Key,English,French
PROPQUEST_INC_150525,Honor of a Warrior 2,Honneur d’un Guerrier : Défense du village
PROPQUEST_INC_150526,"For a seasoned warrior, the real challenge is Captain Hundur Sharpfoot. Think you’re ready?","Pour un guerrier expérimenté, le véritable défi est le Capitaine Lawolf des Plaines. Pensez-vous être prêt ?"
PROPQUEST_INC_150527,You already know how this works. No need for me to explain.,Vous savez déjà comment cela fonctionne. Pas besoin que j’explique.
PROPQUEST_INC_150528,"If you’re busy, that’s fine. The challenge isn’t going anywhere.","Si vous êtes occupé, ce n’est pas grave. Le défi n’ira nulle part."
PROPQUEST_INC_150529,I’ll be looking forward to seeing what you can do.,J’ai hâte de voir ce que vous pouvez faire.
PROPQUEST_INC_150530,"I knew I judged you correctly. From now on, you’re an elite warrior of our village.","Je savais que je vous avais jugé correctement. Dorénavant, vous êtes un guerrier d’élite de notre village."
PROPQUEST_INC_150531,Kill 30 Captain Hundur Sharpfoots,Tuez 30 Capitaines Lawolf des Plaines
PROPQUEST_INC_150532,Guard’s Request 1,Mission du Garde : Nettoyage du terrain
PROPQUEST_INC_150533,Small Samosets are pests that constantly bother our guards. Can you handle them and lighten our workload?,Les Jeunes Sentinelle Lycan sont des nuisibles qui dérangent constamment nos gardes. Pouvez‑vous vous en occuper et alléger notre travail ?
PROPQUEST_INC_150534,"Thank you. You know where they are, right?","Merci. Vous savez où ils se trouvent, n’est-ce pas ?"
PROPQUEST_INC_150535,"If you’re busy, we’ll figure something out on our own.","Si vous êtes occupé, nous trouverons une solution par nous-mêmes."
PROPQUEST_INC_150536,"For someone like you, this should be nothing.","Pour quelqu’un comme vous, cela ne devrait rien être."
PROPQUEST_INC_150537,I knew you were the right one to ask. Our work just got much easier thanks to you. I really appreciate it.,Je savais que vous étiez la bonne personne à qui demander. Notre travail vient de devenir beaucoup plus facile grâce à vous. Je vous en suis vraiment reconnaissant.
PROPQUEST_INC_150538,Kill 50 Small Samosets,Tuez 50 Jeunes Sentinelle Lycan
PROPQUEST_INC_150539,Guard’s Request 2,Mission du Garde : Maintien de la sécurité
PROPQUEST_INC_150540,"Samosets have been swarming the grasslands lately, making patrols difficult. Could you thin them out a bit?","Les Sentinelle Lycan ont envahi les prairies ces derniers temps, rendant les patrouilles difficiles. Pourriez-vous en réduire un peu le nombre ?"
PROPQUEST_INC_150541,"Thank you. You know where to find them, don’t you?","Merci. Vous savez où les trouver, n’est-ce pas ?"
PROPQUEST_INC_150542,"If you’ve got other priorities, we understand. We’ll manage.","Si vous avez d’autres priorités, nous comprenons. Nous nous débrouillerons."
PROPQUEST_INC_150543,This should be an easy job for you.,Cela devrait être un travail facile pour vous.
PROPQUEST_INC_150544,"I knew I could rely on you. You’ve made our work much easier. Truly, thank you.","Je savais que je pouvais compter sur vous. Vous avez grandement facilité notre travail. Vraiment, merci."
PROPQUEST_INC_150545,Kill 50 Samosets,Tuez 50 Sentinelle Lycan
PROPQUEST_INC_150546,Guard’s Request 3,Mission du Garde : Protection de la forêt
PROPQUEST_INC_150547,Those Captain Samosets keep slipping into the forest. Could you clear some of them out?,Ces Capitaines Sentinelle Lycan glissent sans cesse dans la forêt. Pourriez-vous en éliminer quelques-uns ?
PROPQUEST_INC_150548,"We’re grateful for your help. You know the area well enough to track them, right?","Nous vous sommes reconnaissants pour votre aide. Vous connaissez suffisamment la zone pour les traquer, n’est-ce pas ?"
PROPQUEST_INC_150549,"If you don’t have time, we’ll deal with it somehow.","Si vous n’avez pas le temps, nous nous en occuperons d’une manière ou d’une autre."
PROPQUEST_INC_150550,This should be a simple task for you.,Cela devrait être une tâche simple pour vous.
PROPQUEST_INC_150551,I knew I could count on you. You’ve helped us a lot. Thanks.,Je savais que je pouvais compter sur vous. Vous nous avez beaucoup aidés. Merci.
PROPQUEST_INC_150552,Kill 30 Captain Samosets,Tuez 30 Capitaines Sentinelle Lycan
PROPQUEST_INC_150553,Guard’s Request 4,Mission du Garde : Sécurisation du village
PROPQUEST_INC_150554,Small Kyouchish are getting out of control and causing trouble. We could really use your help cutting their numbers.,Les jeunes Garde Lycan deviennent incontrôlables et causent des problèmes. Nous pourrions vraiment utiliser votre aide pour réduire leur nombre.
PROPQUEST_INC_150555,"I appreciate it. You won’t have any trouble finding them, right?","Je vous en suis reconnaissant. Vous n’aurez aucun mal à les trouver, n’est-ce pas ?"
PROPQUEST_INC_150556,"If you’re busy with something else, don’t worry. We’ll handle it.","Si vous êtes occupé par autre chose, ne vous inquiétez pas. Nous nous en occuperons."
PROPQUEST_INC_150557,This should be no challenge for you.,Cela ne devrait poser aucun défi pour vous.
PROPQUEST_INC_150558,I was right to trust you. You’ve made our job much easier. Thank you.,J’avais raison de vous faire confiance. Vous avez grandement facilité notre travail. Merci.
PROPQUEST_INC_150559,Kill 50 Small Kyouchish,Tuez 50 Jeunes Garde Lycan
PROPQUEST_INC_150560,Guard’s Request 5,Mission du Garde : Défense des frontières
PROPQUEST_INC_150561,"Our guards are worn down dealing with Kyouchish. If you could defeat a few, it’d be a huge help.","Nos gardes sont épuisés de s’occuper des Garde Lycan. Si vous pouviez en vaincre quelques-uns, ce serait d’une grande aide."
PROPQUEST_INC_150562,"Thank you. You know how to find them, right?","Merci. Vous savez comment les trouver, n’est-ce pas ?"
PROPQUEST_INC_150563,"If you’ve got other plans, it’s alright. We’ll make do.","Si vous avez d’autres plans, ce n’est pas grave. Nous nous débrouillerons."
PROPQUEST_INC_150564,This should be simple work for someone of your skill.,Cela devrait être un travail simple pour quelqu’un de votre niveau.
PROPQUEST_INC_150565,"I knew you’d handle it. You’ve made our lives much easier. Truly, thank you.","Je savais que vous vous en occuperiez. Vous avez grandement facilité notre vie. Vraiment, merci."
PROPQUEST_INC_150566,Kill 50 Kyouchish,Tuez 50 Garde Lycan
PROPQUEST_INC_150567,Elder’s Request 1,Demande de l’Ancien : Chasse des Archer Lycan
PROPQUEST_INC_150568,It looks like a group of Small Kanonicus are swarming somewhere in the forest. I’ve received complaints from the townsfolk. Could you lend a hand?,Il semble qu’un groupe de Jeune Archer Lycan envahisse quelque part la forêt. J’ai reçu des plaintes des villageois. Pourriez-vous donner un coup de main ?
PROPQUEST_INC_150569,"As always, thank you.","Comme toujours, merci."
PROPQUEST_INC_150570,"If you have other things to do, I’ll have to send a guard instead.","Si vous avez d’autres choses à faire, je devrai envoyer un garde à la place."
PROPQUEST_INC_150571,"You know where it is, don’t you?","Vous savez où c’est, n’est-ce pas ?"
PROPQUEST_INC_150572,You did a great job. Now I can finally tell everyone they’re safe.,Vous avez fait un excellent travail. Maintenant je peux enfin dire à tout le monde qu’ils sont en sécurité.
PROPQUEST_INC_150573,Kill 50 Small Kanonicus,Tuez 50 jeunes Archer Lycan
PROPQUEST_INC_150574,Elder’s Request 2,Demande de l’Ancien : Menace croissante
PROPQUEST_INC_150575,"I don’t know why, but after you dealt with the small Kanonicus group, their main numbers started increasing. Could you help with this as well?","Je ne sais pas pourquoi, mais après que vous avez traité le groupe de Jeune Archer Lycan, leur nombre principal a commencé à augmenter. Pourriez-vous aider à cela aussi ?"
PROPQUEST_INC_150576,I can’t thank you enough for your help.,Je ne peux pas vous remercier assez pour votre aide.
PROPQUEST_INC_150577,"If you’re busy, I understand. We’ll manage somehow.","Si vous êtes occupé, je comprends. Nous nous en sortirons d’une manière ou d’une autre."
PROPQUEST_INC_150578,I believe in you. Good luck.,Je crois en vous. Bonne chance.
PROPQUEST_INC_150579,"For now, we can finally enjoy a bit of peace. Well done, truly.","Pour l’instant, nous pouvons enfin profiter d’un peu de paix. Bien joué, vraiment."
PROPQUEST_INC_150580,Kill 50 Kanonicus,Tuez 50 Archer Lycan
PROPQUEST_INC_150581,To Awakening,Vers l’Éveil
PROPQUEST_INC_150582,Find the Old Document,Trouvez l’Ancien Document
PROPQUEST_INC_150583,Leave This to the Experts,Laissez cela aux experts
PROPQUEST_INC_150584,Let’s Find the Real Clue,Trouvons le véritable indice
PROPQUEST_INC_150585,It Will Be Different This Time,Cette fois sera différente
PROPQUEST_INC_150586,The Gateway to Awakening,La Porte de l’Éveil
PROPQUEST_INC_150587,The New Beginning,Le Nouveau Commencement
PROPQUEST_INC_150588,"Welcome, adventurer. I can sense great power within you.","Bienvenue, aventurier. Je sens un grand pouvoir en vous."
PROPQUEST_INC_150589,Oh ho… this is interesting. It seems your experiences are finally paying off.,Oh ho… c’est intéressant. Il semble que vos expériences portent enfin leurs fruits.
PROPQUEST_INC_150590,That power is the foundation of awakening as a transcendent being.,Ce pouvoir est le fondement de l’éveil en tant qu’être transcendant.
PROPQUEST_INC_150591,"Anyone can possess it, but few ever reach that realm.","N’importe qui peut le posséder, mais peu atteignent jamais ce royaume."
PROPQUEST_INC_150592,"I cannot guide you directly, but I know those who can.","Je ne peux pas vous guider directement, mais je connais ceux qui le peuvent."
PROPQUEST_INC_150593,"Good. First, meet [Mercenary Master] Andy.","Bien. D’abord, rencontrez [Maître Mercenaire] Andy."
PROPQUEST_INC_150594,"Good. First, meet [Magician Master] Hee.","Bien. D’abord, rencontrez [Maître Magicien] Hee."
PROPQUEST_INC_150595,"Good. First, meet [Acrobat Master] Pyre.","Bien. D’abord, rencontrez [Maître Acrobate] Pyre."
PROPQUEST_INC_150596,"Good. First, meet [Assist Master] Maki.","Bien. D’abord, rencontrez [Maître Acolyte] Maki."
PROPQUEST_INC_150597,"This is the first step toward something much greater. Why hesitate? If you change your mind, you know where to find me.","Ceci est le premier pas vers quelque chose de bien plus grand. Pourquoi hésiter ? Si vous changez d’avis, vous savez où me trouver."
PROPQUEST_INC_150598,You still haven’t gone to see him? He’s probably waiting impatiently.,Vous n’êtes toujours pas allé le voir ? Il attend probablement avec impatience.
PROPQUEST_INC_150599,You still haven’t gone to see her? She’s probably waiting impatiently.,Vous n’êtes toujours pas allé la voir ? Elle attend probablement avec impatience.
PROPQUEST_INC_150600,"Long time no see, adventurer.","Ça fait longtemps, aventurier."
PROPQUEST_INC_150601,Meet [Mercenary Master] Andy.,Rencontrez [Maître Mercenaire] Andy.
PROPQUEST_INC_150602,Meet [Magician Master] Hee.,Rencontrez [Maître Magicien] Hee.
PROPQUEST_INC_150603,Meet [Acrobat Master] Pyre.,Rencontrez [Maître Acrobate] Pyre.
PROPQUEST_INC_150604,Meet [Assist Master] Maki.,Rencontrez [Maître Acolyte] Maki.
PROPQUEST_INC_150605,"Yes, I heard everything from Radyon.","Oui, j’ai tout entendu de la part de Radyon."
PROPQUEST_INC_150606,"Awakening, huh… from what I can see, you’re already more than ready.","L’Éveil, hein… d’après ce que je vois, vous êtes déjà plus que prêt."
PROPQUEST_INC_150607,"If the right opportunity comes, you might be able to awaken.","Si la bonne opportunité se présente, vous pourriez être capable de vous éveiller."
PROPQUEST_INC_150608,"A new area was discovered deep beneath the seas of Coral Island. Adventurers are flocking there, hoping for new discoveries.","Une nouvelle zone a été découverte profondément sous les mers de l’Île de Corail. Les aventuriers s’y précipitent, espérant de nouvelles découvertes."
PROPQUEST_INC_150609,Why not dive in? You might find something unique and awaken your true potential.,Pourquoi ne pas plonger ? Vous pourriez trouver quelque chose d’unique et éveiller votre vrai potentiel.
PROPQUEST_INC_150610,"I thought this would be a good chance for you, but so be it. If you change your mind, come back anytime.","Je pensais que ce serait une bonne occasion pour vous, mais soit. Si vous changez d’avis, revenez quand vous voulez."
PROPQUEST_INC_150611,"You should hurry. If others get there first, there might be nothing left to find.","Vous devriez vous dépêcher. Si d’autres y arrivent avant vous, il pourrait ne rien rester à trouver."
PROPQUEST_INC_150612,"It seems you couldn’t awaken this time, but you still did well. Did you find anything?","Il semble que vous n’ayez pas pu vous éveiller cette fois, mais vous avez quand même bien fait. Avez-vous trouvé quelque chose ?"
