Key,English,Traditional_Chinese
PROPITEM_TXT_901995,Sewn Demon 4% Purple Set,縫線惡魔紫色套裝 4%
PROPITEM_TXT_901996,Sewn Demon Purple Wings,縫線惡魔紫色翅膀
PROPITEM_TXT_901997,Sewn Demon Purple Hat (M),縫線惡魔紫色帽子 (男)
PROPITEM_TXT_901998,Sewn Demon Purple Suit (M),縫線惡魔紫色服裝 (男)
PROPITEM_TXT_901999,Sewn Demon Purple Shoes (M),縫線惡魔紫色鞋子 (男)
PROPITEM_TXT_902000,Sewn Demon Purple Hands (M),縫線惡魔紫色手套 (男)
PROPITEM_TXT_902001,Sewn Demon 4% Purple Set (M),縫線惡魔紫色套裝 4% (男)
PROPITEM_TXT_902002,The Sewn Demon 4% Purple Set for male characters.,男角色使用的縫線惡魔紫色套裝 4%。
PROPITEM_TXT_902003,Sewn Demon Purple Hat (F),縫線惡魔紫色帽子 (女)
PROPITEM_TXT_902004,Sewn Demon Purple Suit (F),縫線惡魔紫色服裝 (女)
PROPITEM_TXT_902005,Sewn Demon Purple Shoes (F),縫線惡魔紫色鞋子 (女)
PROPITEM_TXT_902006,Sewn Demon Purple Hands (F),縫線惡魔紫色手套 (女)
PROPITEM_TXT_902007,Sewn Demon 4% Purple Set (F),縫線惡魔紫色套裝 4% (女)
PROPITEM_TXT_902008,The Sewn Demon 4% Purple Set for female characters.,女角色使用的縫線惡魔紫色套裝 4%。
PROPITEM_TXT_902009,Sewn Demon 2% Cyan Set,縫線惡魔青色套裝 2%
PROPITEM_TXT_902010,Sewn Demon Cyan Wings,縫線惡魔青色翅膀
PROPITEM_TXT_902011,Sewn Demon Cyan Hat (M),縫線惡魔青色帽子 (男)
PROPITEM_TXT_902012,Sewn Demon Cyan Suit (M),縫線惡魔青色服裝 (男)
PROPITEM_TXT_902013,Sewn Demon Cyan Shoes (M),縫線惡魔青色鞋子 (男)
PROPITEM_TXT_902014,Sewn Demon Cyan Hands (M),縫線惡魔青色手套 (男)
PROPITEM_TXT_902015,Sewn Demon 2% Cyan Set (M),縫線惡魔青色套裝 2% (男)
PROPITEM_TXT_902016,The Sewn Demon 2% Cyan Set for male characters.,男角色使用的縫線惡魔青色套裝 2%。
PROPITEM_TXT_902017,Sewn Demon Cyan Hat (F),縫線惡魔青色帽子 (女)
PROPITEM_TXT_902018,Sewn Demon Cyan Suit (F),縫線惡魔青色服裝 (女)
PROPITEM_TXT_902019,Sewn Demon Cyan Shoes (F),縫線惡魔青色鞋子 (女)
PROPITEM_TXT_902020,Sewn Demon Cyan Hands (F),縫線惡魔青色手套 (女)
PROPITEM_TXT_902021,Sewn Demon 2% Cyan Set (F),縫線惡魔青色套裝 2% (女)
PROPITEM_TXT_902022,The Sewn Demon 2% Cyan Set for female characters.,女角色使用的縫線惡魔青色套裝 2%。
PROPITEM_TXT_902023,Sewn Demon 2% White Set,縫線惡魔白色套裝 2%
PROPITEM_TXT_902024,Sewn Demon White Wings,縫線惡魔白色翅膀
PROPITEM_TXT_902025,Sewn Demon White Hat (M),縫線惡魔白色帽子 (男)
PROPITEM_TXT_902026,Sewn Demon White Suit (M),縫線惡魔白色服裝 (男)
PROPITEM_TXT_902027,Sewn Demon White Shoes (M),縫線惡魔白色鞋子 (男)
PROPITEM_TXT_902028,Sewn Demon White Hands (M),縫線惡魔白色手套 (男)
PROPITEM_TXT_902029,Sewn Demon 2% White Set (M),縫線惡魔白色套裝 2% (男)
PROPITEM_TXT_902030,The Sewn Demon 2% White Set for male characters.,男角色使用的縫線惡魔白色套裝 2%。
PROPITEM_TXT_902031,Sewn Demon White Hat (F),縫線惡魔白色帽子 (女)
PROPITEM_TXT_902032,Sewn Demon White Suit (F),縫線惡魔白色服裝 (女)
PROPITEM_TXT_902033,Sewn Demon White Shoes (F),縫線惡魔白色鞋子 (女)
PROPITEM_TXT_902034,Sewn Demon White Hands (F),縫線惡魔白色手套 (女)
PROPITEM_TXT_902035,Sewn Demon 2% White Set (F),縫線惡魔白色套裝 2% (女)
PROPITEM_TXT_902036,The Sewn Demon 2% White Set for female characters.,女角色使用的縫線惡魔白色套裝 2%。
PROPITEM_TXT_902037,Sewn Demon Costume Lucky Box,縫線惡魔服裝幸運箱
PROPITEM_TXT_902038,This box contains a Sewn Demon Set with Speed Bonus. You can select your gender after opening the Lucky Box.,此箱子包含附帶速度加成的縫線惡魔套裝。開啟幸運箱後可選擇性別。
PROPITEM_TXT_902039,Spellbat 10% Orange Set,咒蝠橙色套裝 10%
PROPITEM_TXT_902040,Spellbat Orange Wings,咒蝠橙色翅膀
PROPITEM_TXT_902041,Spellbat Orange Lollipop,咒蝠橙色棒棒糖
PROPITEM_TXT_902042,Spellbat Orange Hat (M),咒蝠橙色帽子 (男)
PROPITEM_TXT_902043,Spellbat Orange Suit (M),咒蝠橙色服裝 (男)
PROPITEM_TXT_902044,Spellbat Orange Shoes (M),咒蝠橙色鞋子 (男)
PROPITEM_TXT_902045,Spellbat Orange Hands (M),咒蝠橙色手套 (男)
PROPITEM_TXT_902046,Spellbat 10% Orange Set (M),咒蝠橙色套裝 10% (男)
PROPITEM_TXT_902047,The Spellbat 10% Orange Set for male characters.,男角色使用的咒蝠橙色套裝 10%。
PROPITEM_TXT_902048,Spellbat Orange Hat (F),咒蝠橙色帽子 (女)
PROPITEM_TXT_902049,Spellbat Orange Suit (F),咒蝠橙色服裝 (女)
PROPITEM_TXT_902050,Spellbat Orange Shoes (F),咒蝠橙色鞋子 (女)
PROPITEM_TXT_902051,Spellbat Orange Hands (F),咒蝠橙色手套 (女)
PROPITEM_TXT_902052,Spellbat 10% Orange Set (F),咒蝠橙色套裝 10% (女)
PROPITEM_TXT_902053,The Spellbat 10% Orange Set for female characters.,女角色使用的咒蝠橙色套裝 10%。
PROPITEM_TXT_902054,Spellbat 8% Green Set,咒蝠綠色套裝 8%
PROPITEM_TXT_902055,Spellbat Green Wings,咒蝠綠色翅膀
PROPITEM_TXT_902056,Spellbat Green Lollipop,咒蝠綠色棒棒糖
PROPITEM_TXT_902057,Spellbat Green Hat (M),咒蝠綠色帽子 (男)
PROPITEM_TXT_902058,Spellbat Green Suit (M),咒蝠綠色服裝 (男)
PROPITEM_TXT_902059,Spellbat Green Shoes (M),咒蝠綠色鞋子 (男)
PROPITEM_TXT_902060,Spellbat Green Hands (M),咒蝠綠色手套 (男)
PROPITEM_TXT_902061,Spellbat 8% Green Set (M),咒蝠綠色套裝 8% (男)
PROPITEM_TXT_902062,The Spellbat 8% Green Set for male characters.,男角色使用的咒蝠綠色套裝 8%。
PROPITEM_TXT_902063,Spellbat Green Hat (F),咒蝠綠色帽子 (女)
PROPITEM_TXT_902064,Spellbat Green Suit (F),咒蝠綠色服裝 (女)
PROPITEM_TXT_902065,Spellbat Green Shoes (F),咒蝠綠色鞋子 (女)
PROPITEM_TXT_902066,Spellbat Green Hands (F),咒蝠綠色手套 (女)
PROPITEM_TXT_902067,Spellbat 8% Green Set (F),咒蝠綠色套裝 8% (女)
PROPITEM_TXT_902068,The Spellbat 8% Green Set for female characters.,女角色使用的咒蝠綠色套裝 8%。
PROPITEM_TXT_902069,Spellbat 6% Red Set,咒蝠紅色套裝 6%
PROPITEM_TXT_902070,Spellbat Red Wings,咒蝠紅色翅膀
PROPITEM_TXT_902071,Spellbat Red Lollipop,咒蝠紅色棒棒糖
PROPITEM_TXT_902072,Spellbat Red Hat (M),咒蝠紅色帽子 (男)
PROPITEM_TXT_902073,Spellbat Red Suit (M),咒蝠紅色服裝 (男)
PROPITEM_TXT_902074,Spellbat Red Shoes (M),咒蝠紅色鞋子 (男)
PROPITEM_TXT_902075,Spellbat Red Hands (M),咒蝠紅色手套 (男)
PROPITEM_TXT_902076,Spellbat 6% Red Set (M),咒蝠紅色套裝 6% (男)
PROPITEM_TXT_902077,The Spellbat 6% Red Set for male characters.,男角色使用的咒蝠紅色套裝 6%。
PROPITEM_TXT_902078,Spellbat Red Hat (F),咒蝠紅色帽子 (女)
PROPITEM_TXT_902079,Spellbat Red Suit (F),咒蝠紅色服裝 (女)
PROPITEM_TXT_902080,Spellbat Red Shoes (F),咒蝠紅色鞋子 (女)
PROPITEM_TXT_902081,Spellbat Red Hands (F),咒蝠紅色手套 (女)
PROPITEM_TXT_902082,Spellbat 6% Red Set (F),咒蝠紅色套裝 6% (女)
PROPITEM_TXT_902083,The Spellbat 6% Red Set for female characters.,女角色使用的咒蝠紅色套裝 6%。
PROPITEM_TXT_902084,Spellbat 4% Blue Set,咒蝠藍色套裝 4%
PROPITEM_TXT_902085,Spellbat Blue Wings,咒蝠藍色翅膀
PROPITEM_TXT_902086,Spellbat Blue Lollipop,咒蝠藍色棒棒糖
PROPITEM_TXT_902087,Spellbat Blue Hat (M),咒蝠藍色帽子 (男)
PROPITEM_TXT_902088,Spellbat Blue Suit (M),咒蝠藍色服裝 (男)
PROPITEM_TXT_902089,Spellbat Blue Shoes (M),咒蝠藍色鞋子 (男)
PROPITEM_TXT_902090,Spellbat Blue Hands (M),咒蝠藍色手套 (男)
PROPITEM_TXT_902091,Spellbat 4% Blue Set (M),咒蝠藍色套裝 4% (男)
PROPITEM_TXT_902092,The Spellbat 4% Blue Set for male characters.,男角色使用的咒蝠藍色套裝 4%。
PROPITEM_TXT_902093,Spellbat Blue Hat (F),咒蝠藍色帽子 (女)
PROPITEM_TXT_902094,Spellbat Blue Suit (F),咒蝠藍色服裝 (女)
PROPITEM_TXT_902095,Spellbat Blue Shoes (F),咒蝠藍色鞋子 (女)
PROPITEM_TXT_902096,Spellbat Blue Hands (F),咒蝠藍色手套 (女)
PROPITEM_TXT_902097,Spellbat 4% Blue Set (F),咒蝠藍色套裝 4% (女)
PROPITEM_TXT_902098,The Spellbat 4% Blue Set for female characters.,女角色使用的咒蝠藍色套裝 4%。
PROPITEM_TXT_902099,Spellbat 2% Yellow Set,咒蝠黃色套裝 2%
PROPITEM_TXT_902100,Spellbat Yellow Wings,咒蝠黃色翅膀
PROPITEM_TXT_902101,Spellbat Yellow Lollipop,咒蝠黃色棒棒糖
PROPITEM_TXT_902102,Spellbat Yellow Hat (M),咒蝠黃色帽子 (男)
PROPITEM_TXT_902103,Spellbat Yellow Suit (M),咒蝠黃色服裝 (男)
PROPITEM_TXT_902104,Spellbat Yellow Shoes (M),咒蝠黃色鞋子 (男)
PROPITEM_TXT_902105,Spellbat Yellow Hands (M),咒蝠黃色手套 (男)
PROPITEM_TXT_902106,Spellbat 2% Yellow Set (M),咒蝠黃色套裝 2% (男)
PROPITEM_TXT_902107,The Spellbat 2% Yellow Set for male characters.,男角色使用的咒蝠黃色套裝 2%。
PROPITEM_TXT_902108,Spellbat Yellow Hat (F),咒蝠黃色帽子 (女)
PROPITEM_TXT_902109,Spellbat Yellow Suit (F),咒蝠黃色服裝 (女)
PROPITEM_TXT_902110,Spellbat Yellow Shoes (F),咒蝠黃色鞋子 (女)
PROPITEM_TXT_902111,Spellbat Yellow Hands (F),咒蝠黃色手套 (女)
PROPITEM_TXT_902112,Spellbat 2% Yellow Set (F),咒蝠黃色套裝 2% (女)
PROPITEM_TXT_902113,The Spellbat 2% Yellow Set for female characters.,女角色使用的咒蝠黃色套裝 2%。
PROPITEM_TXT_902114,Spellbat 2% Black Set,咒蝠黑色套裝 2%
PROPITEM_TXT_902115,Spellbat Black Wings,咒蝠黑色翅膀
PROPITEM_TXT_902116,Spellbat Black Lollipop,咒蝠黑色棒棒糖
PROPITEM_TXT_902117,Spellbat Black Hat (M),咒蝠黑色帽子 (男)
PROPITEM_TXT_902118,Spellbat Black Suit (M),咒蝠黑色服裝 (男)
PROPITEM_TXT_902119,Spellbat Black Shoes (M),咒蝠黑色鞋子 (男)
PROPITEM_TXT_902120,Spellbat Black Hands (M),咒蝠黑色手套 (男)
PROPITEM_TXT_902121,Spellbat 2% Black Set (M),咒蝠黑色套裝 2% (男)
PROPITEM_TXT_902122,The Spellbat 2% Black Set for male characters.,男角色使用的咒蝠黑色套裝 2%。
PROPITEM_TXT_902123,Spellbat Black Hat (F),咒蝠黑色帽子 (女)
PROPITEM_TXT_902124,Spellbat Black Suit (F),咒蝠黑色服裝 (女)
PROPITEM_TXT_902125,Spellbat Black Shoes (F),咒蝠黑色鞋子 (女)
PROPITEM_TXT_902126,Spellbat Black Hands (F),咒蝠黑色手套 (女)
PROPITEM_TXT_902127,Spellbat 2% Black Set (F),咒蝠黑色套裝 2% (女)
PROPITEM_TXT_902128,The Spellbat 2% Black Set for female characters.,女角色使用的咒蝠黑色套裝 2%。
PROPITEM_TXT_902129,Spellbat Costume Lucky Box,咒蝠服裝幸運箱
PROPITEM_TXT_902130,This box contains a Spellbat Set with Speed Bonus. You can select your gender after opening the Lucky Box.,此箱子包含附帶速度加成的咒蝠套裝。開啟幸運箱後可選擇性別。
PROPITEM_TXT_902131,Orange Spelly,橙色斯佩利
PROPITEM_TXT_902132,Blue Spelly,藍色斯佩利
PROPITEM_TXT_902133,Purple Spelly,紫色斯佩利
PROPITEM_TXT_902134,"Spelly tried to cast a spell once… now it floats with balloons instead. It may not be the best wizard, but it sure knows how to fly! Maximum Speed: 64 km/h.",斯佩利曾經嘗試施展咒語……現在它卻用氣球漂浮著。它可能不是最好的巫師，但它肯定知道如何飛行！最大速度：64 km/h。
PROPITEM_TXT_134849,[Event] Halloween Dungeon Lucky Box,[活動] 萬聖節副本幸運箱
PROPITEM_TXT_134850,A reward from the 2025 Halloween event dungeon!,來自 2025 萬聖節活動副本的獎勵！
PROPITEM_TXT_134851,Longwing Vendor Shop,長翼商販商店
PROPITEM_TXT_134852,This cute Enchanted Longwing manages a Personal Shop for you! Double click to close the Shop. You get the item back when the Shop is closed. (7 Days),這個可愛魔法長翼為你管理個人商店！雙擊關閉商店。當商店關閉時，你可以取回該物品。(7 天)
PROPITEM_TXT_134853,2025 FWC Flame Bilari Helmet (F),[2025] 烈焰比拉莉頭盔 (女)
PROPITEM_TXT_134854,,
PROPITEM_TXT_134855,2025 FWC Flame Bilari Suit (F),[2025] 烈焰比拉莉服裝 (女)
PROPITEM_TXT_134856,,
PROPITEM_TXT_134857,2025 FWC Flame Bilari Gauntlet (F),[2025] 烈焰比拉莉護手 (女)
PROPITEM_TXT_134858,,
PROPITEM_TXT_134859,2025 FWC Flame Bilari Boots (F),[2025] 烈焰比拉莉戰靴 (女)
PROPITEM_TXT_134860,,
PROPITEM_TXT_134861,2025 FWC Flame Bileire Helmet (M),[2025] 烈焰比雷爾頭盔 (男)
PROPITEM_TXT_134862,,
PROPITEM_TXT_134863,2025 FWC Flame Bileire Suit (M),[2025] 烈焰比雷爾服裝 (男)
PROPITEM_TXT_134864,,
PROPITEM_TXT_134865,2025 FWC Flame Bileire Gauntlet (M),[2025] 烈焰比雷爾護手 (男)
PROPITEM_TXT_134866,,
PROPITEM_TXT_134867,2025 FWC Flame Bileire Boots (M),[2025] 烈焰比雷爾戰靴 (男)
PROPITEM_TXT_134868,,
PROPITEM_TXT_134869,2025 FWC Flame Bilari Costume Set (F),[2025] 烈焰比拉莉時裝套裝 (女)
PROPITEM_TXT_134870,The 2025 FWC Flame Bilari Costume Set for female characters.,女角色使用的 [2025] FWC 烈焰比拉莉時裝套裝。
PROPITEM_TXT_134871,2025 FWC Flame Bileire Costume Set (M),[2025] 烈焰比雷爾時裝套裝 (男)
PROPITEM_TXT_134872,The 2025 FWC Flame Bileire Costume Set for male characters.,男角色使用的 [2025] FWC 烈焰比雷爾時裝套裝。
PROPITEM_TXT_134873,FWC Red Wings,FWC 紅翅膀
PROPITEM_TXT_134874,2025 FWC Flame Lusaka Sword,[2025] 烈焰盧薩卡之劍
PROPITEM_TXT_134875,2025 FWC Flame Lusaka Axe,[2025] 烈焰盧薩卡之斧
PROPITEM_TXT_134876,2025 FWC Flame Lusaka Big Sword,[2025] 烈焰盧薩卡巨劍
PROPITEM_TXT_134877,2025 FWC Flame Lusaka Big Axe,[2025] 烈焰盧薩卡大斧
PROPITEM_TXT_134878,2025 FWC Flame Lusaka Stick,[2025] 烈焰盧薩卡法棒
PROPITEM_TXT_134879,2025 FWC Flame Lusaka Knuckle,[2025] 烈焰盧薩卡拳套
PROPITEM_TXT_134880,2025 FWC Flame Lusaka Bow,[2025] 烈焰盧薩卡之弓
PROPITEM_TXT_134881,2025 FWC Flame Lusaka Yo-Yo,[2025] 烈焰盧薩卡溜溜球
PROPITEM_TXT_134882,2025 FWC Flame Lusaka Staff,[2025] 烈焰盧薩卡法杖
PROPITEM_TXT_134883,2025 FWC Flame Lusaka Wand,[2025] 烈焰盧薩卡魔杖
PROPITEM_TXT_134884,2025 FWC Flame Lusaka Shield,[2025] 烈焰盧薩卡之盾
PROPITEM_TXT_134885,2025 FWC Flame Lusaka Weapon Select Box,[2025] 烈焰盧薩卡武器選擇盒
PROPITEM_TXT_134886,This box contains the 2025 FWC Flame Lusaka Weapons.,此盒子包含 [2025] 烈焰盧薩卡武器。
PROPITEM_TXT_155000,Blinkwing of Eillun,艾爾倫村翅膀
PROPITEM_TXT_155001,Teleport to Eillun,傳送到艾爾倫村
PROPITEM_TXT_155002,Fragment of ???,？？？的碎片
PROPITEM_TXT_155003,An unknown fragment was found on the ground. Bring it to the Mayor of Flarine; maybe he can figure out what it is.,地上發現了一片未知的碎片。把它帶給布拉里斯市長吧，或許他能弄清楚這是什麼東西。
PROPITEM_TXT_155004,Fragment of a Fallen Ship,沉船碎片
PROPITEM_TXT_155005,A remnant from a long-lost vessel that once soared the skies.,這是一艘曾在天際翱翔、卻已失落許久的船艦所殘留的痕跡。
PROPITEM_TXT_155006,Logbook,航行日誌
PROPITEM_TXT_155007,A strange book filled with codes.,一本寫滿代碼的古怪的書。
PROPITEM_TXT_155008,Trace of the New Continent,新大陸的蹤跡
PROPITEM_TXT_155009,A remnant hinting at the mysteries of an uncharted land.,一片指向未知之地奧祕的殘留印記。
PROPITEM_TXT_155010,Abandoned Serial Number Chain,被遺棄的編號牌鏈子
PROPITEM_TXT_155011,"A rusted chain bearing a series of faded serial numbers, hinting at a forgotten past.",一條生鏽的鏈子，上面掛著一串模糊的編號，暗示著一段被遺忘的過往。
PROPITEM_TXT_155012,Piece of Hundur Bone,獵犬族骨片
PROPITEM_TXT_155013,"Quest item: A weathered bone fragment, once part of a mighty creature",任務物品：一塊風化的骨片，曾屬於某個強大的生物。
PROPITEM_TXT_155014,Piece of Samoset Bone,薩莫塞特骨片
PROPITEM_TXT_155015,Unknown Fur Ball,未知毛球
PROPITEM_TXT_155016,"A mysterious ball of fur, its origin unclear.",一團神祕的毛球，來源不明。
PROPITEM_TXT_155017,Lycan Operation Plan,狼人行動計劃
PROPITEM_TXT_155018,A strategic document detailing plans for a covert lycan operation.,一份詳細記錄隱祕狼人行動計劃的戰略文件。
PROPITEM_TXT_155019,Translated Lycan Operation Plan,已翻譯的狼人行動計劃。
PROPITEM_TXT_155020,Stolen Supply,被盜物資
PROPITEM_TXT_155021,A cache of goods taken under suspicious circumstances. Its original owner might be looking for it,這是一批在可疑情況下被拿走的物資。它的原主人很可能正在四處尋找它。
PROPITEM_TXT_155022,Secret Letter,密信
PROPITEM_TXT_155023,A confidential message sealed with care. Its contents could reveal something important.,一封被小心密封的機密信件。裡面的內容或許藏著什麼重要的祕密。
PROPITEM_TXT_155024,All about Muran!,關於穆蘭的一切！
PROPITEM_TXT_155025,A detailed manuscript containing insights into the mysterious Muran.,這是一份關於神祕穆蘭族的詳細手稿，裡面記錄了不少獨到的見解。
PROPITEM_TXT_155026,Fragment of Scroll,卷軸碎片
PROPITEM_TXT_155027,"A torn piece of an ancient scroll with faded, cryptic markings. Its meaning remains unknown.",一張破損的古老卷軸碎片，上面有著褪色而晦澀的標記。其含義尚不明朗。
PROPITEM_TXT_155028,Lycan Orders,狼人密令
PROPITEM_TXT_155029,A sealed document containing directives from the Lycan leadership. Its contents could be crucial.,一份蓋有封印的文件，內容是狼人高層的指令。裡面的訊息恐怕至關重要。
PROPITEM_TXT_155030,Pitch-black Sphere,漆黑球體
PROPITEM_TXT_155031,"A mysterious, dark orb that seems to absorb all light. Its purpose is unknown.",一顆神祕的黑色球體，彷彿會吞噬一切光線。用途尚不明確。
PROPITEM_TXT_155032,Worn-out serial chain,磨損的鎖鏈
PROPITEM_TXT_155033,"A rusted chain with faded serial numbers, hinting at a forgotten past.",帶有褪色編號的鏽蝕鎖鏈，暗示著一段被遺忘的過往。
PROPITEM_TXT_155034,Worn-out Diary,磨損的日記
PROPITEM_TXT_155035,"A tattered diary with faded, barely legible entries. Its story remains a mystery.",一本破舊的日記，上面的字跡已經褪得幾乎看不清了。它的故事依然是個謎。
PROPITEM_TXT_155036,Chief Keokuk's notebook,酋長基奧克的筆記
PROPITEM_TXT_155037,"A worn notebook, its pages filled with the fragmented musings of a long-gone leader. Each entry reveals glimpses of a forgotten era, shrouded in mystery.",一本磨損的筆記本，紙頁上記錄著一位早已離世的領袖零碎的思緒。每一段文字都隱約折射出那段被遺忘的歲月，籠罩在一片神祕之中。
PROPITEM_TXT_155038,Jarl's Will,雅爾意志
PROPITEM_TXT_155039,"A solemn document, bearing the final wishes of a revered leader. Its contents hold the weight of legacy and power, hinting at secrets that could alter the course of history.",一份莊嚴的文件，承載著一位受人尊敬的領導人的最後願望。它的內容承載著遺產和權力的重量，暗示著可能改變歷史進程的秘密。
PROPITEM_TXT_155040,Torn Scroll (A),殘破卷軸 (A)
PROPITEM_TXT_155041,"A tattered piece of an ancient scroll, its meaning obscured by time.",一片古老的殘破卷軸，其含義已被歲月掩埋。
PROPITEM_TXT_155042,Torn Scroll (B),殘破卷軸 (B)
PROPITEM_TXT_155043,Torn Scroll (C),殘破卷軸 (C)
PROPITEM_TXT_155044,Torn Scroll (D),殘破卷軸 (D)
PROPITEM_TXT_155045,Hundur Skull,獵犬頭骨
PROPITEM_TXT_155046,This skull appears to have been more than just decoration.,這顆頭骨似乎不僅僅是裝飾品。
PROPITEM_TXT_155047,Samoset's Skull,薩莫塞特的頭骨
PROPITEM_TXT_155048,A gruesome token representing victory over the Samoset.,代表擊敗薩莫塞特的勝利之殘忍信物。
