Key,English,Traditional_Chinese
PROPQUEST_INC_150364,"I know you just got back, but could I ask a favor? An elder leading our retreat requested reinforcements. Can you go help them escape safely?",我知道你才剛回來，但能再拜託你一件事嗎？有位長老率隊掩護撤退時請求援軍。你能去幫他們安全脫身嗎？
PROPQUEST_INC_150365,That’s a relief. Thank you.,那真是太好了。謝謝你。
PROPQUEST_INC_150366,"It won’t be easy, but you’re the only one I can send. It’s troubling.",這絕不容易，但現在我能派去的人只有你。真讓人煩惱。
PROPQUEST_INC_150367,The elder should be waiting for you there.,那位長老應該正在那裡等你。
PROPQUEST_INC_150368,Who’s there? Come out and identify yourself!,是誰在那裡？出來，報上名來！
PROPQUEST_INC_150369,Meet with [Elder] Silar,與 [長老] 西拉會面
PROPQUEST_INC_150370,Conflicted Orders,矛盾的命令
PROPQUEST_INC_150371,"Ah, you must be the adventurer. What brings you here? Reinforcements? I never sent such a request. Who told you that?",啊，你就是那位冒險者。你來這裡做什麼？援軍？我可從沒發出過這種請求。是誰告訴你的？
PROPQUEST_INC_150372,(Wolf howls) What was that? Is someone out there?,(狼嚎聲) 那是什麼？外面有人嗎？
PROPQUEST_INC_150373,What is that man thinking…? He’s always been suspicious.,那個人到底在想什麼……他一直都很可疑。
PROPQUEST_INC_150374,Why aren’t you checking the situation outside? What’s going on?,你為什麼還不去看看外面的狀況？到底發生什麼事了？
PROPQUEST_INC_150375,"No, outside…! A whole group of Lycan mages appeared out of nowhere.",不，外面……！有一整群萊坎法師憑空冒了出來。
PROPQUEST_INC_150376,Meet with [Eillun Guard] Dreon,與 [艾爾倫守衛] 德瑞恩會面
PROPQUEST_INC_150377,Chaos,混亂
PROPQUEST_INC_150378,"We’ve been covering our tracks while retreating. There’s no way the Lycans should’ve found us. We’ll hold as long as we can. Please, report our situation to the elder.",我們一路撤退時都有掩蓋行蹤，萊坎不可能找到我們。我們會盡可能撐住。拜託你，去把這裡的情況回報給長老。
PROPQUEST_INC_150379,Grr… Huh… Please hurry!,咕……哈……快一點……
PROPQUEST_INC_150380,Please! We can’t last much longer alone.,拜託！我們單靠自己已經撐不了多久了。
PROPQUEST_INC_150381,We won’t hold out for long.,我們撐不了太久。
PROPQUEST_INC_150382,The Lycans… are they swarming again?,那些萊坎……又湧上來了嗎？
PROPQUEST_INC_150383,Trap,陷阱
PROPQUEST_INC_150384,"Something has gone terribly wrong. We’ve clearly walked into a trap. The jarl may be shady, but he wouldn’t abandon his own people… or would he? Where did the information leak?",事情嚴重出錯了。我們顯然是踏進了陷阱。領主雖然可疑，但他真的會拋下自己人不管嗎……還是說，真的會？情報究竟是從哪裡外洩的？
PROPQUEST_INC_150385,"For now, we need to deal with the enemies in front of us. Can I count on you?",現在只能先處理眼前的敵人了。你願意幫我們嗎？
PROPQUEST_INC_150386,Thank you. We’ll talk more after this is over.,謝謝你。等這件事結束後，我們再詳談。
PROPQUEST_INC_150387,Hmph… but we don’t really have another choice.,哼……但我們現在也沒有別的選擇了。
PROPQUEST_INC_150388,"If you take down a few, the rest will fall apart. Their patterns are predictable.",只要你先解決掉幾個，剩下的就會潰散。他們的行動模式很容易預測。
PROPQUEST_INC_150389,Kill 20 Mage Redclouds,擊殺 20 隻 緋雲術士
PROPQUEST_INC_150390,"Again, the Town",再次回到城鎮
PROPQUEST_INC_150391,Thinking about it… those Lycans are mages. They might have tracked us with some kind of magic. Or… maybe the jarl really did abandon us.,仔細想想……那些萊坎是法師。他們可能是用某種魔法追蹤到了我們。又或者……真的是領主拋棄了我們。
PROPQUEST_INC_150392,One of our scouts reported a pack of Lycans heading toward the village. Please go help defend it.,我們的一名斥候回報，有一群萊坎正朝村莊前進。拜託你去幫忙守村。
PROPQUEST_INC_150393,I’m glad you’ve come.,很高興你來了。
PROPQUEST_INC_150394,We might not have much time left.,我們可能已經沒有太多時間了。
PROPQUEST_INC_150395,I’ll follow as soon as I can.,我一能動身就會立刻跟上。
PROPQUEST_INC_150396,"You arrived just in time. Without you, the village would have been in serious danger.",你來得正是時候。要不是你，村子恐怕會陷入極大的危險。
PROPQUEST_INC_150397,Kill 20 Captain Mage Redclouds,擊殺 20 隻 緋雲術士頭目
PROPQUEST_INC_150398,Reunion 1,重逢 1
PROPQUEST_INC_150399,"If we’d tried to hold them off from inside, they probably would’ve broken through. With their forces this weakened, they shouldn’t have many left.",如果我們試圖從村裡硬擋，他們大概早就突破了。現在他們兵力已被削弱，應該也不剩多少了。
PROPQUEST_INC_150400,"Once things calm down, we’re planning a counterattack. Would you help us again? Oh, and before that, some villagers have been looking for you. They want to thank you personally.",等局勢穩定下來後，我們打算發動反擊。你願意再幫我們一次嗎？喔，對了，在那之前，有些村民一直在找你。他們想親自向你道謝。
PROPQUEST_INC_150401,Why don’t you visit [Eillun Guard] Gard first? I heard you helped him a lot—and he might be preparing something big for you.,你何不先去見見 [艾爾倫守衛] 加德？我聽說你幫了他很多，而他似乎正在替你準備什麼大驚喜。
PROPQUEST_INC_150402,"You’ve done more than enough, so don’t feel pressured.",你已經做得夠多了，不必勉強自己。
PROPQUEST_INC_150403,Have you met them yet? Even I don’t know what they’ve prepared for you.,你已經去見過他們了嗎？連我都不知道他們替你準備了什麼。
PROPQUEST_INC_150404,"You’ve worked incredibly hard. Every battle was tough, but I’m sure you’ll bring us victory again. This isn’t much, but please accept it.",你真的辛苦了。每一場戰鬥都很艱難，但我相信你一定還能再次為我們帶來勝利。這份心意雖然不算什麼，還請你收下。
PROPQUEST_INC_150405,Meet with [Eillun Guard] Gard,與 [艾爾倫守衛] 加德會面
PROPQUEST_INC_150406,Reunion 2,重逢 2
PROPQUEST_INC_150407,Did you enjoy meeting [Eillun Guard] Gard? I wonder who’s waiting for you next.,你見過 [艾爾倫守衛] 加德了嗎？我很好奇，接下來等著你的人會是誰。
PROPQUEST_INC_150408,"This time it’s Kaela. I don’t know exactly what she’s planning, but I’d say you’re in for something interesting.",這次輪到凱菈了。我不太清楚她打算做什麼，不過我想，應該會很有意思。
PROPQUEST_INC_150409,No need to rush—take your time.,不用急，慢慢來就好。
PROPQUEST_INC_150410,"Have you met her yet? Honestly, I have no idea what she’s up to.",你已經見過她了嗎？老實說，我也不知道她到底在打什麼主意。
PROPQUEST_INC_150411,"Ugh, I’ve stopped causing trouble for Mom and Dad, so stop looking at me like that.",唉，我都已經不再給爸媽添麻煩了，別再用那種眼神看我了。
PROPQUEST_INC_150412,Reunion 3,重逢 3
PROPQUEST_INC_150413,Hope you had fun with Kaela. Who do you think is next?,希望你和凱菈相處得愉快。你覺得下一個會是誰？
PROPQUEST_INC_150414,"Now it’s Livia’s turn. I’m not sure what she has planned either, but I’m sure it’ll be something special.",接下來輪到莉薇雅。我不確定她準備了什麼，但我相信一定會很特別。
PROPQUEST_INC_150415,There’s no hurry. Go when you’re ready.,不用著急。等你準備好再去吧。
PROPQUEST_INC_150416,Have you met her yet? I really have no idea what’s coming next.,你已經去見她了嗎？我真的完全猜不到接下來會發生什麼。
PROPQUEST_INC_150417,"So in the end, that turned out to be something completely different… In any case, I can only imagine how much you’ve endured for us, even though we aren’t of the same kind. This is just a small token of our gratitude. Please accept it.",所以最後竟然變成了完全不同的一回事……無論如何，即使我們不是同族，我也能想像你替我們承受了多少艱難。這只是一點微不足道的謝意，請收下吧。
PROPQUEST_INC_150418,Meet with Livia,與莉薇雅會面
PROPQUEST_INC_150419,Reunion 4,重逢 4
PROPQUEST_INC_150420,"Well, I think this will be your final visitor. Any guesses who?",嗯，我想這應該會是最後一位要見你的人了。你猜猜會是誰？
PROPQUEST_INC_150421,"Taila is next. Whatever happens, I have a feeling it will be something meaningful.",接下來是泰拉。不管結果如何，我總覺得這會是一件很有意義的事。
PROPQUEST_INC_150422,Don’t feel pressured. Go at your own pace.,別覺得有壓力。照自己的步調來就好。
PROPQUEST_INC_150423,Did you meet her? I still don’t know what she’s planning.,你去見過她了嗎？我到現在還是不知道她在計畫什麼。
PROPQUEST_INC_150424,"Thanks to you, adventurer, I found my parents’ hidden will. My father exposed the jarl’s crimes, and my grandfather had him killed. Branded a traitor, he was nearly murdered. Please avenge them. Take this, and let it fuel your revenge.",多虧了你，冒險者，我找到了父母藏起來的遺囑。我的父親揭發了領主的罪行，而我的祖父卻因此下令殺了他。父親被誣為叛徒，差點被害死。拜託你替他們報仇。拿著這個，讓它成為你復仇的力量。
PROPQUEST_INC_150425,Meet with Taila,與泰拉會面
PROPQUEST_INC_150426,Chapter 5 The Final Chapter,第 5 章 最終章
PROPQUEST_INC_150427,This Is Nothing,這根本不算什麼
PROPQUEST_INC_150428,"So, you’ve met everyone now? The Lycans are moving faster than we expected. I thought they’d need more time to regroup, but they’re already organizing their forces.",所以，你現在已經把所有人都見過了嗎？萊坎的動作比我們預想得還快。我原本以為他們還需要更多時間整備，沒想到已經開始重整軍勢了。
PROPQUEST_INC_150429,"If we let them gather any more, things will become much harder. Could you go ahead and disrupt their plans?",要是再讓他們繼續集結，局勢會變得更加棘手。你能先過去打亂他們的計畫嗎？
PROPQUEST_INC_150430,Thank you. I couldn’t ask for a more reliable ally.,謝謝你。我找不到比你更可靠的盟友了。
PROPQUEST_INC_150431,"If we hesitate, everything we’ve built could collapse. I’m counting on you.",如果我們猶豫不決，我們至今建立的一切都可能崩潰。我就拜託你了。
PROPQUEST_INC_150432,Here’s where we expect them to be.,這裡就是我們推測他們會出現的位置。
PROPQUEST_INC_150433,You’ve done wonderfully.,你做得非常好。
PROPQUEST_INC_150434,Kill 30 Small Taiahas,擊殺 30 隻小塔亞哈
PROPQUEST_INC_150435,Toward the Final Battle,邁向最終決戰
PROPQUEST_INC_150436,Leave the rest to us.,剩下的就交給我們吧。
