Key,English,Traditional_Chinese
PROPQUEST_SCENARIO_INC_002625,Seek out the guard in front of the Envy Depths.,去嫉妒深淵入口前找那名守衛。
PROPQUEST_SCENARIO_INC_002626,Meet with the guard outside the Envy Depths.,與嫉妒深淵外的守衛見面。
PROPQUEST_SCENARIO_INC_002627,Envy Depths Part 3,嫉妒深淵 第 3 部
PROPQUEST_SCENARIO_INC_002628,Growing Gills,長出魚鰓
PROPQUEST_SCENARIO_INC_002629,"After being assigned to my post here in the Cave of Envy, I've witnessed dozens of Syliaca enter the waters of the cavern behind me. If what the mayor said is true... those Syliaca may have grown into something much stronger by now. An investigation is in order.",自從我被派來駐守嫉妒洞窟後，就親眼看到好幾十隻希莉卡游進我身後那座洞窟的水域裡。要是市長說的都是真的……那些希莉卡現在恐怕已經變得強得多了。必須調查清楚。
PROPQUEST_SCENARIO_INC_002630,Head inside the cavern behind me and find out what have happened to the Syliaca.,進入我身後的洞窟，查查看那些希莉卡到底變成了什麼樣子。
PROPQUEST_SCENARIO_INC_002631,You seem strong enough to handle a few empowered Syliaca... but maybe not.,你看起來應該有實力對付幾隻被強化過的希莉卡……不過也可能沒有。
PROPQUEST_SCENARIO_INC_002632,Very interesting... so the Syliaca have turned into Overgrown Sharks after ingesting the cavern's magic waters. I am curious what else may be living within the cavern...,真有意思……所以那些希莉卡在吞下洞窟中的魔法水後，竟然變成了過度生長的鯊魚。我很好奇，洞窟裡還藏著什麼生物……
PROPQUEST_SCENARIO_INC_002633,Find out what have become of the Syliaca that entered the cavern.,查明進入洞窟的希莉卡後來變成了什麼。
PROPQUEST_SCENARIO_INC_002634,Kill 25 Overgrown Shark.,擊殺 25 隻過度生長的鯊魚。
PROPQUEST_SCENARIO_INC_002635,Poor Unfortunate Souls,可憐又不幸的靈魂
PROPQUEST_SCENARIO_INC_002636,"With the Overgrown Sharks out of the way, you can find out what lies deeper within the cavern.",既然過度生長的鯊魚已經清掉了，你就能繼續查明洞窟更深處究竟藏著什麼。
PROPQUEST_SCENARIO_INC_002637,Go back inside the cavern and seek out what caused the Cave of Envy to flood.,再進去一次，找出究竟是什麼原因導致嫉妒洞窟淹水。
PROPQUEST_SCENARIO_INC_002638,"Don't give up now, you've nearly figured out the secret to this cave.",別在這裡放棄，你已經快要解開這座洞窟的秘密了。
PROPQUEST_SCENARIO_INC_002639,It's incredible that life has been hidden here this whole time! It's a shame the Mermaid Beauties were so vicious. Likely influenced by the magical waters just as the Syliaca were.,真不可思議，原來生命一直都被藏在這裡！可惜那些人魚美人竟然如此兇暴。大概就和希莉卡一樣，是受到了魔法水流的影響。
PROPQUEST_SCENARIO_INC_002640,Go deeper into the cavern.,繼續深入洞窟。
PROPQUEST_SCENARIO_INC_002641,Kill 25 Mermaid Beauty.,擊殺 25 隻人魚美人。
PROPQUEST_SCENARIO_INC_002642,Call of the Siren,海妖的呼喚
PROPQUEST_SCENARIO_INC_002643,I am curious if additional life lives within the cavern. Sadly whatever remains in the tainted waters has likely gone feral by now. More samples from the masquerpets within may reveal the true nature of what this place represents.,我很好奇這座洞窟裡是否還有其他生命存在。只可惜，待在受汙染水域裡的生物，到現在多半都已經狂暴化了。也許從洞窟內剩下的怪物身上取得更多樣本，就能揭開這個地方真正的本質。
PROPQUEST_SCENARIO_INC_002644,Go back inside the cavern and collect samples from any masquerpets that remain.,再回到洞窟裡，從任何還存活的怪物身上收集樣本。
PROPQUEST_SCENARIO_INC_002645,There's no time to worry over what you may encounter... Trust in your own power.,現在不是擔心你會遇到什麼的時候……相信自己的力量吧。
PROPQUEST_SCENARIO_INC_002646,"Wow, these artifacts are pulsing with power! No normal being could handle something like this without becoming corrupted. It appears as if these artifacts have been present here for hundreds or thousands of years...",哇，這些遺物正不斷脈動著力量！一般存在若接觸這種東西，根本不可能不被腐化。看來這些遺物已經存在這裡幾百，甚至幾千年了……
PROPQUEST_SCENARIO_INC_002647,Collect samples from any remaining masquerpets that are in the cavern.,從洞窟中仍然殘留的怪物身上收集樣本。
PROPQUEST_SCENARIO_INC_002648,Collect 20 Echo of Herness.,收集 20 個赫尼斯回響。
PROPQUEST_SCENARIO_INC_002649,Davy Jones' Locker,戴維瓊斯的寶箱
PROPQUEST_SCENARIO_INC_002650,No wonder Lapranche released the powers hidden within the Envy Depths... She has certainly bought time to work towards her own goals while you deal with this.,難怪拉普蘭雪會釋放嫉妒深淵裡潛藏的力量……你在處理這件事的同時，她肯定已經替自己的計畫爭取到了不少時間。
PROPQUEST_SCENARIO_INC_002651,I believed the masquerpets that you gathered samples from were the last remaining creatures within the cavern... but certainly you hear the roar coming from within the cavern now?,我原本以為你收集樣本的那些怪物，就是洞窟裡最後殘存的生物了……不過，你現在應該也聽得見洞窟深處傳來的咆哮吧？
PROPQUEST_SCENARIO_INC_002652,"Only the roar of a mighty creature emanates the cavern now... Slay whatever beast is within. If you survive, deliver a report of your victory to the Mayor of Darken City.",現在從洞窟中傳出的，只剩下一頭強大生物的怒吼……去斬殺那頭野獸吧。如果你能活著回來，就把勝利的消息帶回去向得肯市長回報。
PROPQUEST_SCENARIO_INC_002653,That roar is terrifying... steel your emotions and return to me when you are ready to find out what it is.,那聲咆哮太駭人了……先穩住心神，等你準備好再來找我，去查出那到底是什麼。
PROPQUEST_SCENARIO_INC_002654,So all along the sealed chamber was an altar to an ancient being... I suppose the myths of the water god Herness may be more than a myth after all.,所以一直以來，那座被封印的密室其實是獻給古老存在的祭壇……看來關於水神赫尼斯的神話，說不定真的不只是神話而已。
PROPQUEST_SCENARIO_INC_002655,"Well, with the Great Kraken defeated at least the danger that Lapranche brought to our feet has ended... for now.",總之，至少大海怪已經被擊倒，拉普蘭雪帶到我們腳邊的危機算是暫時結束了……至少現在如此。
PROPQUEST_SCENARIO_INC_002656,I congratulate you on making it out of there alive. Expect the repercussions of releasing Lapranche to be upon us one day though...,恭喜你活著從裡面出來。不過，放出拉普蘭雪的後果，總有一天還是會落到我們頭上……
PROPQUEST_SCENARIO_INC_002657,Head inside the Envy Depths and eliminate whatever is causing that awful noise.,進入嫉妒深淵，消滅那個製造可怕聲響的元凶。
PROPQUEST_SCENARIO_INC_002658,Kill the Great Kraken.,擊殺大海怪。
PROPQUEST_SCENARIO_INC_002659,The Twisted Sanctuary Part 1,扭曲聖域 第 1 部
PROPQUEST_SCENARIO_INC_002660,Bear's Endurance,熊之毅力
PROPQUEST_SCENARIO_INC_002661,There has been a disturbance in the flow of Madrigal's magic lately... I've heard rumors that an unsuspecting adventurer released the Black Magician from their prison. ,近來瑪德利賈的魔力流動發生了異變……我聽說，有個不知情的冒險家把黑暗魔法師從囚牢中釋放了出來。
PROPQUEST_SCENARIO_INC_002662,"The current Black Magician named Lapranche is also sometimes known as the Purple Magician. She has an incredible power that is lost to all of today's magicians, including myself. Lapranche can summon the will of Shade to cast Purple Magic, recreating parts of the world in Shade's image.",現任黑魔法師拉普朗雪有時也被稱為紫魔法師。她擁有不可思議的力量，這是當今所有魔術師所不具備的，包括我自己。拉普朗什可以召喚闇影的意志來施展紫色魔法，以闇影的形象重建世界的一部分。
PROPQUEST_SCENARIO_INC_002663,"As of now we stand no chance in a battle with Lapranche... even I have grown too weak to defeat her, my former pupil. She is certainly in a weakened state, so there is time to prepare. Expect Lapranche to bide her time by causing choas around Madrigal. For now we must build our strength.",眼下我們根本沒有機會和拉普蘭雪正面交戰……就連我，也已經虛弱到無法擊敗她這位昔日弟子。她現在雖然也還處於虛弱狀態，但我們能準備的時間不多。拉普蘭雪肯定會在瑪德利賈各地製造混亂，替自己爭取時間。現在，我們只能先壯大自己的力量。
PROPQUEST_SCENARIO_INC_002664,"Before we move forward with the plan... I need you to prove that you are strong enough to fend for yourself. Bring me 50 Bearnerky Fang, then we can move forward with preparations.",在我們進一步推動計畫前……我需要你證明自己有足夠的力量保護自己。替我帶來 50 個貝爾納基尖牙，我們再來進行下一步準備。
PROPQUEST_SCENARIO_INC_002665,"If we are not prepared, Lapranche could unleash evil more terrible than us mortals could ever hope to face.",如果我們沒有做好準備，拉普朗什可能會釋放出比我們凡人所希望面對的更可怕的邪惡。
PROPQUEST_SCENARIO_INC_002666,I hope you understand my hesitance... the power of Purple Magic is nothing to play with. We may start work on the plan now.,希望你能理解我為何如此謹慎……紫色魔法的力量絕不是拿來玩的。現在，我們可以開始著手準備計畫了。
PROPQUEST_SCENARIO_INC_002667,Go defeat Bearnerky until you have collected 50 Bearnerky Fang.,去擊敗野熊王，直到你收集到 50 個野熊王獠牙。
PROPQUEST_SCENARIO_INC_002668,Collect 50 Bearnerky Fang.,收集 50 個野熊王獠牙。
PROPQUEST_SCENARIO_INC_002669,Brother in Arms,戰友
PROPQUEST_SCENARIO_INC_002670,"There is no hope in standing against Lapranche on our own. We must build an army of warriors, ensuring each is equipped with the weapons and armor needed to succeed.",靠我們自己對抗拉普朗什是沒有希望的。我們必須建立一支戰士軍隊，確保每個人都配備成功所需的武器和盔甲。
PROPQUEST_SCENARIO_INC_002671,"In the Deadwallderness lives a smelter who has experience with unique requests. Tell Nein of our plan, and see what help he can offer.",在死寂荒原裡，有位熔匠很擅長處理這類特殊委託。把我們的計畫告訴奈因，看看他能提供什麼協助。
PROPQUEST_SCENARIO_INC_002672,"*Scoff* What, will you smelt the materials for equipment all on your own?",*嗤笑* 怎麼，你該不會打算自己把整支軍隊的裝備材料都熔煉完吧？
PROPQUEST_SCENARIO_INC_002673,"So there's trouble... Well if Laola has sent you, I am much obliged to help if I can.",所以真的出事了……好吧，既然是拉宇派你來的，只要我幫得上忙，就一定會幫。
PROPQUEST_SCENARIO_INC_002674,"Find Nein in the Deadwallderness, and see what he requires to help us equip an army.",到死寂荒原尋找奈因，看看他需要什麼才能幫我們打造軍備。
PROPQUEST_SCENARIO_INC_002675,Speak with Nein.,與奈因交談。
PROPQUEST_SCENARIO_INC_002676,Tough as Steel,堅如鋼鐵
PROPQUEST_SCENARIO_INC_002677,"Based on Laola's instructions, you'll need to help me gather enough metal scraps for a small army... That might take a while.",照拉宇的指示來看，你得先幫我蒐集足夠一支小型軍隊使用的金屬廢料……這可得花上一段時間。
PROPQUEST_SCENARIO_INC_002678,"To get started on the crafting materials for an army of armor, collect 200 of the Muffrin's metal buckets.",要替大軍製作鎧甲材料，第一步就是先蒐集 200 個慕弗林的金屬水桶。
PROPQUEST_SCENARIO_INC_002679,Finding the right metals will be difficult on your own...,要靠你一個人找到這麼多合適的金屬，可不是件容易的事……
PROPQUEST_SCENARIO_INC_002680,Thank you for your efforts. I know gathering this much metal must have taken a toll on you.,謝謝你的努力。蒐集這麼多金屬，肯定讓你吃了不少苦。
PROPQUEST_SCENARIO_INC_002681,Collect 200 buckets from the Muffrins that roam the Deadwallderness.,從徘徊在死寂荒原的慕弗林身上收集 200 個水桶。
PROPQUEST_SCENARIO_INC_002682,Collect 200 Muffrin Bucket.,收集 200 個慕弗林水桶。
